robot_id,started_to_process_item_at,finished_processing_item_at,sector,robot_started_from,delivery_station,total_distance,processing_lasted_in_seconds,battery_used_for_task,battery_after_processing_items,amount_of_items_processed
robot_8b,1716196638,1716196683,1,"{'x': 14, 'y': 32}","{'x': 17, 'y': 63}",78.75920644686221,45,45.414440715479635,54.58555928452036,3
robot_1c,1716196660,1716196683,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",35.55225668720804,23,21.038092081552612,60.638274275910206,2
robot_1a,1716196608,1716196684,0,"{'x': 0, 'y': 14}","{'x': 17, 'y': 0}",134.9845813710128,76,76.93820825929139,23.06179174070863,5
robot_4d,1716196650,1716196685,3,"{'x': 49, 'y': 63}","{'x': 49, 'y': 63}",60.80933981310578,35,34.40132233676822,38.12119107596037,2
robot_6a,1716196638,1716196685,0,"{'x': 0, 'y': 19}","{'x': 17, 'y': 0}",80.2684601735147,47,46.5931418429807,53.40685815701931,3
robot_1d,1716196671,1716196685,3,"{'x': 49, 'y': 63}","{'x': 49, 'y': 63}",21.57262619752069,14,13.849952709067136,29.114093008377996,2
robot_3a,1716196618,1716196686,0,"{'x': 0, 'y': 16}","{'x': 17, 'y': 0}",108.72596544899682,68,68.63232273957533,31.36767726042467,6
robot_1b,1716196661,1716196686,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",37.183728304821045,25,24.971798116888152,26.223198887007293,4
robot_4b,1716196620,1716196687,1,"{'x': 0, 'y': 49}","{'x': 17, 'y': 63}",116.3609810529474,67,66.69409816006078,33.305901839939224,4
robot_13d,1716196665,1716196687,3,"{'x': 49, 'y': 63}","{'x': 49, 'y': 63}",38.41874542459709,22,21.497513302983023,60.90993661275333,1
robot_9c,1716196654,1716196687,2,"{'x': 47, 'y': 0}","{'x': 49, 'y': 0}",52.262395200719006,33,29.36016266319661,70.6398373368034,2
robot_10a,1716196643,1716196688,0,"{'x': 16, 'y': 0}","{'x': 17, 'y': 0}",72.88662914227987,45,44.7896164625584,55.2103835374416,3
robot_2a,1716196614,1716196690,0,"{'x': 0, 'y': 15}","{'x': 17, 'y': 0}",103.25939889726814,76,75.8651097457282,24.134890254271802,9
robot_2b,1716196661,1716196690,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",51.06445814988287,29,28.742229074941434,25.153331375522672,2
robot_7a,1716196646,1716196691,0,"{'x': 0, 'y': 20}","{'x': 17, 'y': 0}",63.14159116829798,45,44.009381893363674,55.99061810663633,5
robot_5d,1716196654,1716196692,3,"{'x': 49, 'y': 63}","{'x': 49, 'y': 63}",68.09311891079837,38,37.81230569576411,44.25515900525167,2
robot_8c,1716196659,1716196692,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",52.02515106716194,33,29.373199991986112,54.793612299198216,2
robot_11b,1716196651,1716196693,1,"{'x': 17, 'y': 32}","{'x': 17, 'y': 63}",68.75074679642145,42,40.79445928179622,59.20554071820378,3
robot_7d,1716196660,1716196693,3,"{'x': 49, 'y': 63}","{'x': 49, 'y': 63}",56.6469491297096,33,32.012970585044016,48.363177395857754,2
robot_3d,1716196660,1716196694,3,"{'x': 49, 'y': 63}","{'x': 49, 'y': 63}",59.98383146575223,34,33.73840506364318,30.616372749887628,2
robot_9b,1716196644,1716196694,1,"{'x': 15, 'y': 32}","{'x': 17, 'y': 63}",87.38442279451873,50,50.67146179321165,49.328538206788366,3
robot_2d,1716196672,1716196695,3,"{'x': 49, 'y': 63}","{'x': 49, 'y': 63}",37.33404683929435,23,21.841951976492535,28.668488156053684,2
robot_3b,1716196663,1716196696,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",54.494359301427465,33,32.57854048122935,24.6720426645483,2
robot_5b,1716196665,1716196696,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",54.157161898946356,31,30.484690540593604,23.372865643900607,2
robot_10c,1716196655,1716196696,2,"{'x': 48, 'y': 0}","{'x': 49, 'y': 0}",64.63638536476397,41,36.772330808896896,63.227669191103104,3
robot_14b,1716196649,1716196697,1,"{'x': 14, 'y': 63}","{'x': 17, 'y': 63}",83.16625813154182,48,47.03276290766061,52.967237092339396,3
robot_4b,1716196689,1716196698,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",13.416407864998739,9,8.70820393249937,23.597697907439855,1
robot_10d,1716196663,1716196698,3,"{'x': 49, 'y': 63}","{'x': 49, 'y': 63}",63.45809443765111,35,35.58511553166278,20.17318463533516,2
robot_10b,1716196647,1716196699,1,"{'x': 16, 'y': 32}","{'x': 17, 'y': 63}",90.48497216397402,52,52.59456652981158,47.40543347018841,4
robot_8a,1716196663,1716196700,0,"{'x': 17, 'y': 0}","{'x': 17, 'y': 0}",52.978772883827226,37,35.75980278757341,14.082169387247939,3
robot_4a,1716196627,1716196700,0,"{'x': 0, 'y': 17}","{'x': 17, 'y': 0}",123.66811474051306,73,72.80542755625572,27.19457244374428,7
robot_9d,1716196678,1716196700,3,"{'x': 49, 'y': 63}","{'x': 49, 'y': 63}",36.11576386795501,22,21.50008212124338,16.48221023041102,2
robot_15d,1716196666,1716196700,3,"{'x': 49, 'y': 63}","{'x': 49, 'y': 63}",61.15195372624102,34,34.547223226600714,49.63578115180452,2
robot_11d,1716196674,1716196700,3,"{'x': 49, 'y': 63}","{'x': 49, 'y': 63}",44.16687285218546,26,25.623112254715803,20.9159153239377,2
robot_15b,1716196656,1716196701,1,"{'x': 15, 'y': 63}","{'x': 17, 'y': 63}",70.19548320540578,45,44.80234805042181,55.1976519495782,4
robot_6b,1716196668,1716196702,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",61.18823416311342,34,32.59411708155671,23.63971006729504,1
robot_7b,1716196625,1716196702,1,"{'x': 0, 'y': 52}","{'x': 17, 'y': 63}",132.31068120497764,77,77.42512163423808,22.57487836576191,5
robot_13d,1716196688,1716196704,3,"{'x': 49, 'y': 63}","{'x': 49, 'y': 63}",26.68332812825267,16,15.54178902508823,45.3681475876651,1
robot_11c,1716196658,1716196705,2,"{'x': 50, 'y': 0}","{'x': 49, 'y': 0}",75.91185190216397,47,42.48731405866921,57.51268594133079,3
robot_8b,1716196684,1716196706,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",30.94869694645608,22,20.716216205677,33.869343078843364,3
robot_5a,1716196682,1716196707,0,"{'x': 17, 'y': 0}","{'x': 17, 'y': 0}",43.86342439892262,25,23.93171219946131,30.181726717526047,1
robot_8d,1716196679,1716196707,3,"{'x': 49, 'y': 63}","{'x': 49, 'y': 63}",47.63435233889448,28,27.16863740486304,32.387857516432454,2
robot_12c,1716196666,1716196707,2,"{'x': 51, 'y': 0}","{'x': 49, 'y': 0}",64.9361714014929,41,36.876136708318164,63.12386329168183,3
robot_12d,1716196682,1716196707,3,"{'x': 49, 'y': 63}","{'x': 49, 'y': 63}",41.5019890577266,25,24.048736027482487,20.533955811060434,2
robot_4c,1716196645,1716196709,2,"{'x': 32, 'y': 17}","{'x': 49, 'y': 0}",106.40903151697577,64,58.28883964759444,41.71116035240556,3
robot_7d,1716196695,1716196710,3,"{'x': 49, 'y': 63}","{'x': 49, 'y': 63}",25.45584412271571,15,14.918840892278222,32.444336503579535,1
robot_6a,1716196687,1716196711,0,"{'x': 17, 'y': 0}","{'x': 17, 'y': 0}",37.20215047547655,24,22.601075237738275,29.805782919281032,1
robot_9b,1716196696,1716196712,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",24.08318915758459,16,15.041594578792296,33.28694362799607,1
robot_12b,1716196653,1716196713,1,"{'x': 18, 'y': 32}","{'x': 17, 'y': 63}",100.70152364991846,60,59.72922600507997,40.27077399492002,4
robot_6c,1716196650,1716196713,2,"{'x': 32, 'y': 19}","{'x': 49, 'y': 0}",104.30841370296844,63,56.94664247257181,43.05335752742818,3
robot_10b,1716196701,1716196716,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",24.08318915758459,15,14.041594578792296,32.363838891396114,1
robot_13c,1716196671,1716196717,2,"{'x': 52, 'y': 0}","{'x': 49, 'y': 0}",73.71353975313933,46,41.609669011145975,58.39033098885402,3
robot_2c,1716196662,1716196717,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",89.66773931614422,55,49.299337951200336,33.62209924765079,3
robot_7a,1716196700,1716196717,0,"{'x': 17, 'y': 0}","{'x': 17, 'y': 0}",26.30589287593181,17,16.152946437965905,31.837671668670428,1
robot_11b,1716196694,1716196719,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",41.689680951939195,25,24.844840475969598,34.36070024223418,2
robot_17b,1716196682,1716196720,1,"{'x': 18, 'y': 63}","{'x': 17, 'y': 63}",62.36441405939118,38,37.91636382426432,62.083636175735684,3
robot_3c,1716196668,1716196720,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",85.32516200403383,52,47.2684542289299,32.20074719960268,3
robot_9a,1716196650,1716196722,0,"{'x': 17, 'y': 0}","{'x': 17, 'y': 0}",117.06314932837677,72,71.88459409815009,13.520164321232668,7
robot_4c,1716196713,1716196724,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",14.422205101855956,11,9.21110255092798,29.500057801477578,1
robot_1c,1716196684,1716196725,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",63.4024204608373,41,36.3452857875193,24.292988488390908,3
robot_14d,1716196680,1716196725,3,"{'x': 49, 'y': 63}","{'x': 49, 'y': 63}",79.7319167218688,45,44.700670941653,23.79359009367699,3
robot_19b,1716196692,1716196725,1,"{'x': 20, 'y': 63}","{'x': 17, 'y': 63}",56.520166423975894,33,32.668127327250005,67.33187267275,2
robot_7c,1716196687,1716196725,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",58.4250741163339,38,34.8899530325874,35.02453134405896,4
robot_5c,1716196679,1716196726,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",74.8209583244116,47,42.38587648867092,29.58742034231375,3
robot_24b,1716196713,1716196727,1,"{'x': 31, 'y': 50}","{'x': 17, 'y': 63}",22.085501218778997,14,13.042750609389499,86.9572493906105,1
robot_18b,1716196690,1716196727,1,"{'x': 19, 'y': 63}","{'x': 17, 'y': 63}",66.27590705948879,37,36.494499459464535,63.505500540535465,2
robot_8c,1716196694,1716196727,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",51.77755488861161,33,30.259816848953093,23.533795450245123,3
robot_10a,1716196689,1716196728,0,"{'x': 17, 'y': 0}","{'x': 17, 'y': 0}",64.90414537885118,39,37.45207268942559,17.75831084801601,2
robot_14c,1716196674,1716196732,2,"{'x': 46, 'y': 31}","{'x': 49, 'y': 0}",96.30509688101164,58,52.995078174297674,47.00492182570233,3
robot_13b,1716196678,1716196734,1,"{'x': 19, 'y': 32}","{'x': 17, 'y': 63}",94.63532754587702,56,56.45951047995333,43.540489520046684,4
robot_16b,1716196680,1716196736,1,"{'x': 16, 'y': 63}","{'x': 17, 'y': 63}",97.01064652782233,56,56.3707544629662,43.629245537033796,4
robot_14b,1716196698,1716196738,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",68.73616998521099,40,39.368084992605496,13.5991520997339,2
robot_9c,1716196690,1716196739,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",78.70576510040598,49,44.00090632876689,24.63893100803651,3
robot_8c,1716196730,1716196740,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",9.595241580617241,10,7.8647028296336146,13.669092620611508,2
robot_15c,1716196697,1716196741,2,"{'x': 47, 'y': 31}","{'x': 49, 'y': 0}",70.21460795502215,44,39.74562853563918,60.25437146436083,3
robot_11a,1716196657,1716196742,0,"{'x': 18, 'y': 0}","{'x': 17, 'y': 0}",131.5597711582949,85,85.60923803520599,14.390761964793999,8
robot_15b,1716196703,1716196744,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",69.83699360510036,41,40.0997424921541,14.097909457424102,3
robot_21b,1716196709,1716196745,1,"{'x': 31, 'y': 47}","{'x': 17, 'y': 63}",56.557524918632694,36,35.80594166145323,64.19405833854677,3
robot_10c,1716196697,1716196748,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",81.85967941554593,51,45.56015163750892,17.667517553594177,3
robot_14c,1716196739,1716196749,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",12.165525060596439,10,8.082762530298218,32.922159295404114,1
robot_11c,1716196707,1716196750,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",67.67137704159329,43,38.38653804909806,18.126147892232723,3
robot_22b,1716196710,1716196750,1,"{'x': 31, 'y': 48}","{'x': 17, 'y': 63}",69.01822578793448,40,38.849186415429884,61.15081358457011,2
robot_19c,1716196728,1716196751,2,"{'x': 51, 'y': 31}","{'x': 49, 'y': 0}",33.932300854129835,23,20.236566772724714,79.7634332272753,2
robot_12a,1716196666,1716196752,0,"{'x': 19, 'y': 0}","{'x': 17, 'y': 0}",137.96231183437874,86,85.99476491816297,14.005235081837014,8
robot_17c,1716196712,1716196752,2,"{'x': 49, 'y': 31}","{'x': 49, 'y': 0}",63.3856042929685,40,36.530093606820216,63.469906393179784,3
robot_13a,1716196672,1716196753,0,"{'x': 20, 'y': 0}","{'x': 17, 'y': 0}",124.46582369057494,81,81.92524191954017,18.074758080459844,9
robot_20b,1716196706,1716196755,1,"{'x': 31, 'y': 46}","{'x': 17, 'y': 63}",85.33576733155843,49,49.80497663379559,50.19502336620441,4
robot_12c,1716196709,1716196756,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",75.53297476678279,47,42.45127452102888,19.672588770652954,3
robot_25b,1716196718,1716196758,1,"{'x': 31, 'y': 51}","{'x': 17, 'y': 63}",63.39765752513154,40,39.203448170337026,60.79655182966296,3
robot_13c,1716196719,1716196761,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",67.01783036331439,42,37.81441299741333,19.57591799144069,3
robot_16c,1716196702,1716196761,2,"{'x': 48, 'y': 31}","{'x': 49, 'y': 0}",97.82680909880244,59,53.46044802812672,46.539551971873294,3
robot_14a,1716196698,1716196762,0,"{'x': 14, 'y': 31}","{'x': 17, 'y': 0}",102.14449198015468,64,63.948921656939106,36.051078343060894,7
robot_17a,1716196722,1716196763,0,"{'x': 17, 'y': 31}","{'x': 17, 'y': 0}",64.54363804705504,41,39.68967067184305,60.31032932815696,3
robot_16b,1716196738,1716196763,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",37.55634918610404,25,23.94317459305202,18.686070943981775,2
robot_17b,1716196721,1716196764,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",67.44656009447156,43,42.30196645024143,19.781669725494258,4
robot_23b,1716196714,1716196766,1,"{'x': 31, 'y': 49}","{'x': 17, 'y': 63}",85.97540622182228,52,51.497168060089066,48.50283193991093,4
robot_18c,1716196725,1716196768,2,"{'x': 50, 'y': 31}","{'x': 49, 'y': 0}",67.44034575315885,43,38.160902110624825,61.839097889375175,3
robot_22b,1716196752,1716196769,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",26.076809620810597,17,16.038404810405297,44.11240877416481,1
robot_15a,1716196708,1716196770,0,"{'x': 15, 'y': 31}","{'x': 17, 'y': 0}",99.37586466250914,62,62.69451235161574,37.30548764838424,6
robot_20c,1716196729,1716196771,2,"{'x': 63, 'y': 14}","{'x': 49, 'y': 0}",65.98876941181568,42,37.645757450087174,62.35424254991281,3
robot_15c,1716196743,1716196771,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",42.139742925063494,28,25.435478931003647,33.818892533357186,3
robot_19b,1716196727,1716196772,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",72.79299571239486,45,44.38454915199459,21.947323520755404,4
robot_18b,1716196730,1716196778,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",80.40100523608231,48,48.26163705772258,13.243863482812879,4
robot_17c,1716196753,1716196781,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",42.76699556933188,28,24.565980660574887,38.9039257326049,2
robot_21b,1716196747,1716196781,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",54.511937736649344,34,33.6650708101721,29.528987528374678,3
robot_20b,1716196762,1716196782,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",30.63942617835742,20,18.44064695540319,25.75437641080122,2
robot_22c,1716196736,1716196782,2,"{'x': 63, 'y': 16}","{'x': 49, 'y': 0}",72.60546342390914,46,41.07236709623807,58.92763290376193,3
robot_23c,1716196738,1716196783,2,"{'x': 63, 'y': 17}","{'x': 49, 'y': 0}",71.00945882670769,45,40.428872800597226,59.571127199402774,3
robot_16a,1716196715,1716196784,0,"{'x': 16, 'y': 31}","{'x': 17, 'y': 0}",116.63563168160547,69,67.76731556271588,32.23268443728411,4
robot_24c,1716196741,1716196786,2,"{'x': 63, 'y': 18}","{'x': 49, 'y': 0}",70.88206106736435,45,40.13302104997103,59.86697895002897,3
robot_24b,1716196734,1716196787,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",91.56985351912235,53,53.98230185801606,26.974947532594435,4
robot_17a,1716196766,1716196788,0,"{'x': 17, 'y': 0}","{'x': 17, 'y': 0}",36.87817782917155,22,21.439088914585774,36.871240413571186,1
robot_21c,1716196735,1716196788,2,"{'x': 63, 'y': 15}","{'x': 49, 'y': 0}",87.25314960898544,53,48.38605497303201,51.61394502696798,3
robot_18c,1716196774,1716196790,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",23.40939982143925,16,13.704699910719626,43.13439797865555,1
robot_19c,1716196753,1716196793,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",63.91120923526279,40,36.67546446535852,42.08796876191678,3
robot_18a,1716196727,1716196795,0,"{'x': 18, 'y': 31}","{'x': 17, 'y': 0}",118.09448846120277,68,67.77025173068513,32.22974826931486,5
robot_19a,1716196730,1716196795,0,"{'x': 19, 'y': 31}","{'x': 17, 'y': 0}",101.31752792063057,65,64.3952917727713,35.6047082272287,5
robot_25b,1716196760,1716196798,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",62.125728081069,38,37.7146691668906,22.081882662772358,3
robot_25c,1716196745,1716196798,2,"{'x': 63, 'y': 19}","{'x': 49, 'y': 0}",87.10521903193818,53,48.569287739980645,51.43071226001935,3
robot_21c,1716196792,1716196813,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",32.0624390837628,21,18.0312195418814,30.582725485086584,1
robot_20a,1716196736,1716196813,0,"{'x': 31, 'y': 14}","{'x': 17, 'y': 0}",121.86769948045203,77,77.52106391555506,22.478936084444925,7
robot_20c,1716196772,1716196814,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",68.31279862872083,42,37.29223009143247,25.06201245848034,2
robot_22c,1716196783,1716196818,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",54.27570184586512,35,31.437447235711204,27.490185668050724,3
robot_25a,1716196763,1716196819,0,"{'x': 31, 'y': 19}","{'x': 17, 'y': 0}",81.45410328431294,56,55.743889146247824,44.256110853752176,7
robot_23c,1716196785,1716196820,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",53.75351685073953,35,31.296718165755646,27.274409033647125,3
robot_24c,1716196788,1716196820,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",49.70054520845376,32,29.370992234605737,29.495986715423236,3
robot_21a,1716196744,1716196820,0,"{'x': 31, 'y': 15}","{'x': 17, 'y': 0}",120.60936272675195,76,76.39950248755783,23.600497512442168,6
robot_22a,1716196748,1716196823,0,"{'x': 31, 'y': 16}","{'x': 17, 'y': 0}",122.97116322516457,75,75.10780156433822,24.89219843566178,5
robot_23a,1716196751,1716196827,0,"{'x': 31, 'y': 17}","{'x': 17, 'y': 0}",128.3574160326391,76,75.65541547378166,24.344584526218334,4
robot_24a,1716196758,1716196834,0,"{'x': 31, 'y': 18}","{'x': 17, 'y': 0}",121.95310735039078,76,76.11411681533934,23.88588318466067,6
robot_25a,1716196820,1716196838,0,"{'x': 17, 'y': 0}","{'x': 17, 'y': 0}",27.784887978899608,18,16.892443989449802,27.363666864302374,1
robot_12d,1716196940,1716196948,3,"{'x': 51, 'y': 63}","{'x': 49, 'y': 63}",10.12899020449196,8,7.06449510224598,92.93550489775402,1
robot_10d,1716196932,1716196957,3,"{'x': 48, 'y': 63}","{'x': 49, 'y': 63}",42.730279328955106,25,23.688249552905624,76.31175044709437,1
robot_9d,1716196928,1716196959,3,"{'x': 47, 'y': 63}","{'x': 49, 'y': 63}",55.49100617470607,31,30.155198095865465,69.84480190413453,1
robot_2d,1716196945,1716196961,3,"{'x': 32, 'y': 48}","{'x': 49, 'y': 63}",26.193816853819317,16,15.409038207609932,84.59096179239006,1
robot_11d,1716196933,1716196965,3,"{'x': 50, 'y': 63}","{'x': 49, 'y': 63}",54.69908701930368,32,30.634587365926624,69.36541263407338,2
robot_1d,1716196938,1716196969,3,"{'x': 32, 'y': 47}","{'x': 49, 'y': 63}",55.77511132249829,31,30.27668931438133,69.72331068561867,1
robot_4d,1716196947,1716196976,3,"{'x': 32, 'y': 50}","{'x': 49, 'y': 63}",51.66642645987581,29,28.287195608450553,71.71280439154944,1
robot_12d,1716196950,1716196976,3,"{'x': 49, 'y': 63}","{'x': 49, 'y': 63}",42.74262027674796,26,24.916532311785282,67.01897258596873,2
robot_2d,1716196962,1716196979,3,"{'x': 49, 'y': 63}","{'x': 49, 'y': 63}",27.784887978899608,17,16.100830649291552,68.49013114309851,1
robot_10d,1716196958,1716196980,3,"{'x': 49, 'y': 63}","{'x': 49, 'y': 63}",37.73592452822641,22,21.150981698074904,55.16076874901947,1
robot_6d,1716196957,1716196981,3,"{'x': 48, 'y': 32}","{'x': 49, 'y': 63}",40.621959971604724,24,23.97899337455296,76.02100662544704,2
robot_3d,1716196947,1716196984,3,"{'x': 32, 'y': 49}","{'x': 49, 'y': 63}",66.57314700992418,37,36.77198570093579,63.22801429906421,2
robot_8d,1716196966,1716196985,3,"{'x': 50, 'y': 32}","{'x': 49, 'y': 63}",32.320228038807926,19,18.33568451806476,81.66431548193523,1
robot_11d,1716196967,1716196986,3,"{'x': 49, 'y': 63}","{'x': 49, 'y': 63}",32.2490309931942,19,18.366383229046058,49.99902940502732,1
robot_5d,1716196964,1716196986,3,"{'x': 47, 'y': 32}","{'x': 49, 'y': 63}",38.92193455159126,22,21.921103125300966,78.07889687469904,1
robot_15d,1716196974,1716196987,3,"{'x': 63, 'y': 50}","{'x': 49, 'y': 63}",19.226050627277296,13,11.66710858277061,88.33289141722939,1
robot_15b,1716196977,1716196989,1,"{'x': 15, 'y': 63}","{'x': 17, 'y': 63}",15.165124682244546,12,10.66333981322929,89.33666018677071,2
robot_1d,1716196970,1716196990,3,"{'x': 49, 'y': 63}","{'x': 49, 'y': 63}",32.55764119219941,20,18.523002905041203,51.20030778057747,1
robot_7d,1716196969,1716196991,3,"{'x': 49, 'y': 32}","{'x': 49, 'y': 63}",34.35156203536388,22,20.332385615315598,79.6676143846844,2
robot_6b,1716196950,1716196993,1,"{'x': 0, 'y': 51}","{'x': 17, 'y': 63}",70.15934491214055,43,42.69878781011772,57.30121218988228,4
robot_2b,1716196939,1716196995,1,"{'x': 0, 'y': 47}","{'x': 17, 'y': 63}",96.79832122877974,56,55.752787687138536,44.247212312861464,4
