robot_id,started_to_process_item_at,finished_processing_item_at,sector,robot_started_from,delivery_station,total_distance,processing_lasted_in_seconds,battery_used_for_task,battery_after_processing_items,amount_of_items_processed
robot_11b,1716219894,1716219944,1,"{'x': 14, 'y': 32}","{'x': 17, 'y': 63}",85.0327165957446,50,49.28920509200642,50.71079490799359,3
robot_7d,1716219909,1716219944,3,"{'x': 49, 'y': 63}","{'x': 49, 'y': 63}",62.03984213458327,35,34.619921067291635,41.51819109277216,2
robot_9d,1716219918,1716219945,3,"{'x': 49, 'y': 63}","{'x': 49, 'y': 63}",47.41684315590001,27,26.89637103924213,17.19368212806163,2
robot_4b,1716219901,1716219945,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",70.97762212661894,44,44.78309946413677,27.51578987049485,4
robot_10d,1716219908,1716219946,3,"{'x': 49, 'y': 63}","{'x': 49, 'y': 63}",67.68692895787353,38,37.71021170449407,18.918674075635273,2
robot_8c,1716219888,1716219946,2,"{'x': 51, 'y': 0}","{'x': 49, 'y': 0}",95.09266284560806,58,52.46054210133193,47.53945789866807,3
robot_4a,1716219940,1716219946,0,"{'x': 17, 'y': 0}","{'x': 17, 'y': 0}",6.324555320336759,6,5.16227766016838,27.96215703425043,1
robot_5c,1716219905,1716219949,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",69.11861688879219,44,39.281131520657084,19.678161190091195,3
robot_10c,1716219908,1716219950,2,"{'x': 48, 'y': 31}","{'x': 49, 'y': 0}",67.56409754792054,42,38.28416963476089,61.71583036523911,3
robot_1c,1716219930,1716219952,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",29.904649785506596,22,19.370413656349285,34.29764640350365,3
robot_5b,1716219928,1716219953,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",43.86342439892262,25,23.93171219946131,24.324868411289565,1
robot_8d,1716219936,1716219953,3,"{'x': 49, 'y': 63}","{'x': 49, 'y': 63}",26.68332812825267,17,15.54178902508823,39.435263828848186,1
robot_11c,1716219916,1716219953,2,"{'x': 49, 'y': 31}","{'x': 49, 'y': 0}",59.88037383444119,37,33.400322766725935,66.59967723327406,2
robot_5a,1716219879,1716219955,0,"{'x': 0, 'y': 15}","{'x': 17, 'y': 0}",120.85006763563877,76,75.29279676425156,24.70720323574845,7
robot_11d,1716219933,1716219955,3,"{'x': 49, 'y': 63}","{'x': 49, 'y': 63}",38.8329756778952,22,21.4164878389476,14.35940015189598,1
robot_4c,1716219924,1716219956,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",48.4700929371934,32,28.54151832701114,38.12214394358096,3
robot_7b,1716219905,1716219956,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",84.90268940145164,51,51.09207837019209,24.00485740144388,4
robot_6b,1716219909,1716219956,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",75.67435386975082,47,46.26217693487541,22.935215385244696,4
robot_6c,1716219918,1716219957,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",59.99722245608061,39,34.457775306690294,26.477687651308123,3
robot_6a,1716219883,1716219957,0,"{'x': 0, 'y': 16}","{'x': 17, 'y': 0}",122.00420316125158,74,74.52279400388007,25.477205996119935,8
robot_14d,1716219923,1716219958,3,"{'x': 49, 'y': 63}","{'x': 49, 'y': 63}",62.977125614740125,35,35.30790852683012,47.11931090841364,2
robot_15d,1716219927,1716219959,3,"{'x': 49, 'y': 63}","{'x': 49, 'y': 63}",55.733390733484285,32,31.71084764762829,47.98452744412237,2
robot_12d,1716219931,1716219960,3,"{'x': 49, 'y': 63}","{'x': 49, 'y': 63}",49.684447286841504,29,28.236029117307574,14.261752237992775,2
robot_9b,1716219937,1716219960,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",34.19200144267243,23,22.232679892880725,24.062757326852896,3
robot_10b,1716219941,1716219960,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",24.079488258788118,19,18.210957332829654,33.764423257230135,3
robot_8b,1716219925,1716219961,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",58.645394260263934,36,34.654057960647584,22.501542309598236,2
robot_11b,1716219946,1716219961,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",20.431384499219423,15,14.215692249609713,35.49510265838387,2
robot_15b,1716219940,1716219962,1,"{'x': 18, 'y': 32}","{'x': 17, 'y': 63}",35.569943311822996,22,20.784971655911498,79.2150283440885,1
robot_9c,1716219914,1716219962,2,"{'x': 47, 'y': 31}","{'x': 49, 'y': 0}",76.49416005164596,48,42.80552008521978,57.194479914780224,3
robot_13d,1716219928,1716219965,3,"{'x': 49, 'y': 63}","{'x': 49, 'y': 63}",64.13945385546758,37,36.677551033681546,34.85830404905169,3
robot_7a,1716219892,1716219966,0,"{'x': 0, 'y': 17}","{'x': 17, 'y': 0}",123.37078474542051,74,74.4490764363114,25.550923563688613,6
robot_12c,1716219929,1716219966,2,"{'x': 50, 'y': 31}","{'x': 49, 'y': 0}",57.512599475955525,37,33.44055367346169,66.5594463265383,3
robot_2c,1716219932,1716219967,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",54.95499834540966,35,30.539345757089094,24.941142214058218,2
robot_4c,1716219958,1716219968,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",11.661903789690601,10,7.830951894845301,29.29119204873566,1
robot_13b,1716219911,1716219968,1,"{'x': 16, 'y': 32}","{'x': 17, 'y': 63}",97.58135685379959,57,57.12715770831077,42.872842291689224,4
robot_3c,1716219923,1716219968,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",72.67428377553064,45,41.232541504029264,25.75554174452864,3
robot_14b,1716219929,1716219970,1,"{'x': 17, 'y': 32}","{'x': 17, 'y': 63}",70.72857185716663,41,41.23730539388616,58.762694606113854,3
robot_14c,1716219936,1716219970,2,"{'x': 63, 'y': 17}","{'x': 49, 'y': 0}",52.420030713513086,34,30.589488675976746,69.41051132402325,3
robot_10c,1716219956,1716219971,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",21.540659228538015,15,12.770329614269007,43.9455007509701,1
robot_9a,1716219903,1716219972,0,"{'x': 0, 'y': 19}","{'x': 17, 'y': 0}",99.46914821150575,69,69.20139067889771,30.798609321102298,8
robot_8a,1716219898,1716219973,0,"{'x': 0, 'y': 18}","{'x': 17, 'y': 0}",126.78501403739206,75,74.00787128395909,25.992128716040902,6
robot_12b,1716219939,1716219973,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",54.82377125265343,34,32.64750868531421,32.10637092218065,3
robot_7c,1716219927,1716219973,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",74.48347365500351,46,42.1104396249925,16.069766264198456,3
robot_14d,1716219959,1716219975,3,"{'x': 49, 'y': 63}","{'x': 49, 'y': 63}",25.45584412271571,16,14.918840892278222,32.20047001613541,1
robot_17b,1716219950,1716219976,1,"{'x': 20, 'y': 32}","{'x': 17, 'y': 63}",40.55853576291493,26,25.450294195222334,74.54970580477767,2
robot_19b,1716219954,1716219981,1,"{'x': 12, 'y': 63}","{'x': 17, 'y': 63}",47.291619039938524,27,26.96116646059369,73.03883353940631,2
robot_10a,1716219909,1716219982,0,"{'x': 0, 'y': 20}","{'x': 17, 'y': 0}",109.59696060367625,73,72.57178831789915,27.428211682100834,7
robot_18b,1716219958,1716219982,1,"{'x': 21, 'y': 32}","{'x': 17, 'y': 63}",39.599134185156096,24,22.97513759123884,77.02486240876115,2
robot_11a,1716219918,1716219985,0,"{'x': 0, 'y': 21}","{'x': 17, 'y': 0}",113.48329279823635,67,66.4907770320551,33.50922296794491,5
robot_8c,1716219947,1716219985,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",61.553732272668185,38,34.23084851484674,13.30860938382133,2
robot_13c,1716219934,1716219986,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",82.86549101406351,52,47.280322585260585,34.52937933169075,4
robot_9c,1716219973,1716219989,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",22.80350850198276,16,13.40175425099138,33.79272566378884,1
robot_22b,1716219965,1716219990,1,"{'x': 15, 'y': 63}","{'x': 17, 'y': 63}",39.09510291467365,25,23.72817537601871,76.27182462398129,2
robot_16b,1716219948,1716219994,1,"{'x': 19, 'y': 32}","{'x': 17, 'y': 63}",80.6483072470276,46,45.669479556510446,54.33052044348956,3
robot_11c,1716219955,1716219994,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",64.4980619863884,39,34.2490309931942,31.350646240079868,1
robot_15c,1716219941,1716219995,2,"{'x': 63, 'y': 18}","{'x': 49, 'y': 0}",87.15315617826941,54,48.810765543380676,51.189234456619324,3
robot_13a,1716219914,1716219997,0,"{'x': 11, 'y': 0}","{'x': 17, 'y': 0}",136.36521573882783,83,83.24398095684876,16.756019043151248,6
robot_20b,1716219956,1716219998,1,"{'x': 13, 'y': 63}","{'x': 17, 'y': 63}",71.74191301955534,42,41.562927024680164,58.437072975319836,3
robot_14b,1716219972,1716219999,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",46.8187996428785,27,25.40939982143925,32.3532947846746,1
robot_12a,1716219933,1716219999,0,"{'x': 0, 'y': 22}","{'x': 17, 'y': 0}",109.56138822955428,66,66.95309876785639,33.04690123214361,6
robot_23b,1716219967,1716220002,1,"{'x': 16, 'y': 63}","{'x': 17, 'y': 63}",63.47857513646804,35,35.19153197118446,64.80846802881554,2
robot_12c,1716219967,1716220002,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",56.31188587660517,35,31.304435362351757,35.25501096418655,2
robot_14a,1716219926,1716220006,0,"{'x': 12, 'y': 0}","{'x': 17, 'y': 0}",127.18183839926752,80,79.87797109928468,20.122028900715335,7
robot_15b,1716219964,1716220011,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",81.38614516041876,47,45.69307258020938,32.52195576387911,2
robot_21b,1716219961,1716220013,1,"{'x': 14, 'y': 63}","{'x': 17, 'y': 63}",84.76199406514847,52,51.32970905925623,48.67029094074375,4
robot_14c,1716219972,1716220013,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",64.00906104452856,41,36.36052431215565,32.0499870118676,3
robot_24b,1716219969,1716220015,1,"{'x': 18, 'y': 63}","{'x': 17, 'y': 63}",76.6328610368262,46,45.05443101659968,54.945568983400314,4
robot_15c,1716219997,1716220015,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",28.071337695236398,18,16.035668847618197,34.15356560900113,1
robot_17b,1716219978,1716220016,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",61.85351842445251,38,37.18872295017485,36.36098285460282,3
robot_15a,1716219936,1716220021,0,"{'x': 13, 'y': 0}","{'x': 17, 'y': 0}",132.79101623764606,85,85.81730285067142,14.182697149328572,9
robot_18b,1716219983,1716220027,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",72.61585393637559,44,43.729091448164404,33.29577096059674,3
robot_16a,1716219944,1716220029,0,"{'x': 14, 'y': 0}","{'x': 17, 'y': 0}",135.7625456626216,85,85.18023809974625,14.819761900253756,7
robot_19a,1716219964,1716220030,0,"{'x': 18, 'y': 0}","{'x': 17, 'y': 0}",100.7802731315511,66,66.50235579548672,33.49764420451328,6
robot_17a,1716219951,1716220033,0,"{'x': 15, 'y': 0}","{'x': 17, 'y': 0}",130.1953939829801,82,82.46635631127101,17.53364368872897,7
robot_19b,1716219985,1716220034,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",79.44558447428511,49,48.54909012581301,21.48974341359331,4
robot_25b,1716219973,1716220035,1,"{'x': 19, 'y': 63}","{'x': 17, 'y': 63}",105.73077613370751,62,61.92514822168813,38.07485177831185,4
robot_22b,1716219991,1716220037,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",75.42195914592457,46,45.102466119206696,31.169358504774596,3
robot_20b,1716220000,1716220043,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",69.835131130767,43,42.65115972576754,14.78591324955229,4
robot_18a,1716219958,1716220043,0,"{'x': 16, 'y': 0}","{'x': 17, 'y': 0}",136.66215628921046,85,85.54450575199344,14.455494248006566,7
robot_21b,1716220014,1716220046,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",54.03391231296372,32,31.155249323341256,17.515041617402492,2
robot_20a,1716219966,1716220048,0,"{'x': 19, 'y': 0}","{'x': 17, 'y': 0}",136.4787371674248,82,83.3445635379394,16.655436462060614,8
robot_19a,1716220031,1716220052,0,"{'x': 17, 'y': 0}","{'x': 17, 'y': 0}",29.16560463291381,21,19.5828023164569,13.914841888056376,2
robot_23b,1716220003,1716220052,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",83.0794671965716,49,48.20185432532457,16.60661370349097,3
robot_22b,1716220038,1716220053,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",22.0,15,14.0,17.169358504774596,1
robot_24b,1716220017,1716220054,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",63.65074968795079,37,37.309620026990466,16.635948956409845,3
robot_21a,1716219969,1716220055,0,"{'x': 20, 'y': 0}","{'x': 17, 'y': 0}",124.99717598445037,86,86.4410472812448,13.558952718755197,9
robot_22a,1716219984,1716220059,0,"{'x': 21, 'y': 0}","{'x': 17, 'y': 0}",107.80584482182566,75,74.89290060292059,25.107099397079416,8
robot_25b,1716220036,1716220061,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",38.42533810311488,25,24.479736458778916,13.595115319532939,2
robot_23a,1716219992,1716220072,0,"{'x': 22, 'y': 0}","{'x': 17, 'y': 0}",124.06307469171513,80,80.6351805364981,19.364819463501902,8
robot_24a,1716220021,1716220089,0,"{'x': 12, 'y': 31}","{'x': 17, 'y': 0}",107.89157288038987,68,67.10734138440897,32.89265861559102,6
robot_25a,1716220026,1716220094,0,"{'x': 13, 'y': 31}","{'x': 17, 'y': 0}",109.92301060424816,68,67.24506894622309,32.754931053776914,5
robot_26a,1716220040,1716220107,0,"{'x': 14, 'y': 31}","{'x': 17, 'y': 0}",95.32370915572871,67,66.96802150573045,33.031978494269545,8
robot_30a,1716220069,1716220112,0,"{'x': 18, 'y': 31}","{'x': 17, 'y': 0}",58.76807688903136,43,42.87145950618674,57.12854049381325,5
robot_27a,1716220046,1716220114,0,"{'x': 15, 'y': 31}","{'x': 17, 'y': 0}",119.91909757599956,68,67.85498391457782,32.145016085422185,4
robot_28a,1716220055,1716220123,0,"{'x': 16, 'y': 31}","{'x': 17, 'y': 0}",105.1263072157123,68,67.29889040430287,32.70110959569713,6
robot_29a,1716220061,1716220130,0,"{'x': 17, 'y': 31}","{'x': 17, 'y': 0}",92.74973670238754,69,67.91519703766602,32.08480296233398,8
robot_30a,1716220118,1716220137,0,"{'x': 17, 'y': 0}","{'x': 17, 'y': 0}",26.66586036900057,19,18.332930184500285,33.79561030931296,2
robot_34a,1716220094,1716220142,0,"{'x': 22, 'y': 31}","{'x': 17, 'y': 0}",72.85635075013168,48,48.03600735518976,51.96399264481024,5
robot_31a,1716220076,1716220144,0,"{'x': 19, 'y': 31}","{'x': 17, 'y': 0}",98.08748291890163,68,67.8539781098308,32.14602189016918,7
robot_32a,1716220082,1716220149,0,"{'x': 20, 'y': 31}","{'x': 17, 'y': 0}",99.44438693799637,67,66.54479783753519,33.45520216246483,6
robot_33a,1716220086,1716220153,0,"{'x': 21, 'y': 31}","{'x': 17, 'y': 0}",109.69094101113822,67,66.3839054137955,33.6160945862045,7
robot_34a,1716220145,1716220163,0,"{'x': 17, 'y': 0}","{'x': 17, 'y': 0}",30.528675044947494,18,17.264337522473745,32.699655122336495,1
robot_35a,1716220100,1716220178,0,"{'x': 31, 'y': 12}","{'x': 17, 'y': 0}",125.21423425402044,78,77.5214628551537,22.478537144846307,7
robot_36a,1716220107,1716220183,0,"{'x': 31, 'y': 13}","{'x': 17, 'y': 0}",111.60523603844952,76,75.67421206243947,24.32578793756053,8
robot_37a,1716220111,1716220188,0,"{'x': 31, 'y': 14}","{'x': 17, 'y': 0}",118.2840292539845,77,76.07597760561318,23.92402239438683,8
robot_38a,1716220120,1716220197,0,"{'x': 31, 'y': 15}","{'x': 17, 'y': 0}",114.31150025755899,77,76.48131756546165,23.51868243453835,8
robot_10d,1716220177,1716220201,3,"{'x': 48, 'y': 63}","{'x': 49, 'y': 63}",42.730279328955106,24,23.688249552905624,76.31175044709437,1
robot_39a,1716220125,1716220201,0,"{'x': 31, 'y': 16}","{'x': 17, 'y': 0}",116.1513375061547,76,76.63682507717853,23.36317492282147,6
robot_40a,1716220130,1716220205,0,"{'x': 31, 'y': 17}","{'x': 17, 'y': 0}",108.26564534471063,75,74.03999830824968,25.960001691750314,8
robot_2d,1716220191,1716220207,3,"{'x': 32, 'y': 48}","{'x': 49, 'y': 63}",26.193816853819317,16,15.409038207609932,84.59096179239006,1
robot_9d,1716220176,1716220207,3,"{'x': 47, 'y': 63}","{'x': 49, 'y': 63}",55.49100617470607,31,30.155198095865465,69.84480190413453,1
robot_11d,1716220182,1716220214,3,"{'x': 50, 'y': 63}","{'x': 49, 'y': 63}",54.69908701930368,32,30.634587365926624,69.36541263407338,2
robot_3b,1716220194,1716220214,1,"{'x': 0, 'y': 47}","{'x': 17, 'y': 63}",30.976868237419758,20,18.717889996821555,81.28211000317845,2
robot_41a,1716220139,1716220216,0,"{'x': 31, 'y': 18}","{'x': 17, 'y': 0}",122.24585739541214,77,76.15095893940939,23.849041060590608,6
robot_1d,1716220186,1716220217,3,"{'x': 32, 'y': 47}","{'x': 49, 'y': 63}",55.77511132249829,31,30.27668931438133,69.72331068561867,1
robot_5c,1716220180,1716220218,2,"{'x': 47, 'y': 0}","{'x': 49, 'y': 0}",59.112203064129154,38,34.08920564947505,65.91079435052495,3
robot_42a,1716220146,1716220218,0,"{'x': 31, 'y': 19}","{'x': 17, 'y': 0}",108.59532269180434,72,72.12130628109995,27.87869371890005,7
robot_2b,1716220193,1716220222,1,"{'x': 0, 'y': 46}","{'x': 17, 'y': 63}",45.574960443578824,29,28.203442960505274,71.79655703949473,2
robot_12d,1716220193,1716220226,3,"{'x': 51, 'y': 63}","{'x': 49, 'y': 63}",60.85960898239982,33,32.88378686971256,67.11621313028743,1
robot_43a,1716220153,1716220227,0,"{'x': 31, 'y': 20}","{'x': 17, 'y': 0}",121.271498171025,74,73.5513750835803,26.448624916419703,6
robot_44a,1716220158,1716220228,0,"{'x': 31, 'y': 21}","{'x': 17, 'y': 0}",101.5342100083542,70,70.23824207495562,29.761757925044375,8
robot_3d,1716220195,1716220229,3,"{'x': 32, 'y': 49}","{'x': 49, 'y': 63}",60.36138900534529,34,33.7854612181122,66.2145387818878,2
robot_11d,1716220215,1716220229,3,"{'x': 49, 'y': 63}","{'x': 49, 'y': 63}",23.40939982143925,14,13.88027040938042,55.48514222469296,1
robot_5d,1716220210,1716220231,3,"{'x': 47, 'y': 32}","{'x': 49, 'y': 63}",35.8679622641132,21,20.2170005660183,79.7829994339817,1
robot_4d,1716220189,1716220232,3,"{'x': 32, 'y': 50}","{'x': 49, 'y': 63}",79.33349064780973,43,43.15141015654697,56.84858984345304,2
robot_10d,1716220203,1716220233,3,"{'x': 49, 'y': 63}","{'x': 49, 'y': 63}",51.49187716034898,30,29.524019694163634,45.78773075293074,2
robot_12d,1716220228,1716220235,3,"{'x': 49, 'y': 63}","{'x': 49, 'y': 63}",7.211102550927978,7,5.659634544595949,60.45657858569149,1
robot_45a,1716220165,1716220236,0,"{'x': 31, 'y': 22}","{'x': 17, 'y': 0}",111.1207762860215,71,71.20769546451372,28.792304535486284,7
robot_1d,1716220218,1716220237,3,"{'x': 49, 'y': 63}","{'x': 49, 'y': 63}",32.2490309931942,19,18.366383229046058,51.35692745657261,1
robot_7b,1716220203,1716220238,1,"{'x': 0, 'y': 51}","{'x': 17, 'y': 63}",55.51620251897719,35,34.242126815794464,65.75787318420554,3
robot_6c,1716220196,1716220239,2,"{'x': 48, 'y': 0}","{'x': 49, 'y': 0}",68.24770937219613,43,39.03235473026485,60.96764526973516,3
robot_6d,1716220211,1716220239,3,"{'x': 48, 'y': 32}","{'x': 49, 'y': 63}",48.0015465113219,28,27.389940974563473,72.61005902543651,2
robot_1b,1716220191,1716220241,1,"{'x': 0, 'y': 45}","{'x': 17, 'y': 63}",82.10290962664233,50,50.106934546516456,49.893065453483544,4
robot_5d,1716220233,1716220243,3,"{'x': 49, 'y': 63}","{'x': 49, 'y': 63}",14.0,10,9.0,69.7829994339817,1
robot_7c,1716220203,1716220243,2,"{'x': 50, 'y': 0}","{'x': 49, 'y': 0}",64.01914589957528,40,36.68230507480783,63.31769492519217,3
robot_5b,1716220200,1716220246,1,"{'x': 0, 'y': 49}","{'x': 17, 'y': 63}",79.89500669210517,46,46.13955597358233,53.86044402641766,3
robot_2d,1716220208,1716220247,3,"{'x': 49, 'y': 63}","{'x': 49, 'y': 63}",70.31062523628674,39,39.218150791647574,45.37281100074249,2
robot_9d,1716220213,1716220248,3,"{'x': 49, 'y': 63}","{'x': 49, 'y': 63}",61.88845518111904,35,34.61637934931468,30.228422554819844,2
robot_13d,1716220222,1716220249,3,"{'x': 63, 'y': 48}","{'x': 49, 'y': 63}",48.58980943890673,27,26.53908702839486,73.46091297160514,1
robot_15d,1716220226,1716220249,3,"{'x': 63, 'y': 50}","{'x': 49, 'y': 63}",40.09214713117284,23,22.314401722886394,77.6855982771136,1
robot_3d,1716220230,1716220251,3,"{'x': 49, 'y': 63}","{'x': 49, 'y': 63}",34.9857113690718,21,19.75524851980394,46.459290262083854,1
robot_8b,1716220205,1716220251,1,"{'x': 0, 'y': 52}","{'x': 17, 'y': 63}",76.92843753147355,46,46.13337315383717,53.86662684616284,4
robot_14d,1716220229,1716220252,3,"{'x': 63, 'y': 49}","{'x': 49, 'y': 63}",40.73570581013239,23,22.74554325442662,77.25445674557338,1
robot_12d,1716220238,1716220253,3,"{'x': 49, 'y': 63}","{'x': 49, 'y': 63}",24.166091947189145,15,14.264291663198492,44.192286922493,1
robot_7d,1716220212,1716220253,3,"{'x': 49, 'y': 32}","{'x': 49, 'y': 63}",73.75423673401758,41,40.84399861082842,59.156001389171585,2
robot_10d,1716220235,1716220253,3,"{'x': 49, 'y': 63}","{'x': 49, 'y': 63}",31.11269837220809,18,17.789694423895604,26.998036329035134,1
robot_1a,1716220176,1716220254,0,"{'x': 0, 'y': 11}","{'x': 17, 'y': 0}",123.33580252616595,78,77.53748105114649,22.462518948853507,9
robot_3c,1716220217,1716220254,2,"{'x': 32, 'y': 17}","{'x': 49, 'y': 0}",57.946099369759835,37,33.4611902755644,66.53880972443561,3
robot_6b,1716220201,1716220256,1,"{'x': 0, 'y': 50}","{'x': 17, 'y': 63}",92.96625235539813,55,54.48381533224839,45.5161846677516,4
robot_1d,1716220240,1716220259,3,"{'x': 49, 'y': 63}","{'x': 49, 'y': 63}",29.482298024701635,19,17.89189714666763,31.465030309904982,2
robot_2a,1716220182,1716220259,0,"{'x': 0, 'y': 12}","{'x': 17, 'y': 0}",122.89178876032221,77,77.48628597626688,22.513714023733133,7
robot_2c,1716220214,1716220259,2,"{'x': 32, 'y': 16}","{'x': 49, 'y': 0}",72.36877594915485,45,40.87515732509917,59.12484267490084,3
robot_8d,1716220220,1716220260,3,"{'x': 50, 'y': 32}","{'x': 49, 'y': 63}",72.30263696411535,40,39.97014114345414,60.02985885654586,2
