robot_id,started_to_process_item_at,finished_processing_item_at,sector,robot_started_from,delivery_station,total_distance,processing_lasted_in_seconds,battery_used_for_task,battery_after_processing_items,amount_of_items_processed
robot_4b,1716203707,1716203745,1,"{'x': 0, 'y': 49}","{'x': 17, 'y': 63}",60.49035194122344,38,37.11996222568307,62.88003777431693,3
robot_3a,1716203711,1716203746,0,"{'x': 0, 'y': 16}","{'x': 17, 'y': 0}",52.83579271749481,35,35.16409011843265,64.83590988156735,4
robot_14d,1716203717,1716203747,3,"{'x': 46, 'y': 63}","{'x': 49, 'y': 63}",51.15236817481805,30,29.349715728006277,70.65028427199371,2
robot_3b,1716203705,1716203747,1,"{'x': 0, 'y': 48}","{'x': 17, 'y': 63}",68.27993982802926,42,41.74225655918676,58.25774344081324,3
robot_5c,1716203691,1716203747,2,"{'x': 47, 'y': 0}","{'x': 49, 'y': 0}",92.3539069518284,56,50.771453832545966,49.22854616745403,3
robot_1d,1716203705,1716203747,3,"{'x': 32, 'y': 46}","{'x': 49, 'y': 63}",76.50736672335418,42,42.03880248331957,57.96119751668043,2
robot_6c,1716203703,1716203751,2,"{'x': 48, 'y': 0}","{'x': 49, 'y': 0}",77.20199131700997,48,43.39650814230033,56.60349185769967,3
robot_9b,1716203725,1716203752,1,"{'x': 15, 'y': 32}","{'x': 17, 'y': 63}",41.693460336327476,27,26.10420653513533,73.89579346486465,3
robot_5b,1716203709,1716203754,1,"{'x': 0, 'y': 50}","{'x': 17, 'y': 63}",78.40627371839605,45,44.95337146180471,55.04662853819529,3
robot_8c,1716203714,1716203754,2,"{'x': 51, 'y': 0}","{'x': 49, 'y': 0}",62.46065997263317,40,36.11915324472929,63.880846755270724,3
robot_6d,1716203714,1716203759,3,"{'x': 32, 'y': 51}","{'x': 49, 'y': 63}",81.48091830512683,45,44.88472997809548,55.11527002190452,2
robot_2c,1716203722,1716203759,2,"{'x': 32, 'y': 16}","{'x': 49, 'y': 0}",58.63381552558012,37,33.89694614131477,66.10305385868524,3
robot_8b,1716203729,1716203761,1,"{'x': 14, 'y': 32}","{'x': 17, 'y': 63}",50.90796730665199,32,30.832676822094527,69.16732317790547,3
robot_4a,1716203715,1716203762,0,"{'x': 0, 'y': 17}","{'x': 17, 'y': 0}",75.45420122218734,47,45.931183880225625,54.06881611977438,5
robot_5a,1716203720,1716203765,0,"{'x': 0, 'y': 18}","{'x': 17, 'y': 0}",73.55250100214991,45,44.04391216901278,55.956087830987215,4
robot_12b,1716203740,1716203767,1,"{'x': 18, 'y': 32}","{'x': 17, 'y': 63}",41.510802874306364,27,25.914853624344204,74.0851463756558,2
robot_2b,1716203700,1716203768,1,"{'x': 0, 'y': 47}","{'x': 17, 'y': 63}",119.3822775764755,68,68.20292655154228,31.797073448457716,4
robot_7c,1716203713,1716203769,2,"{'x': 50, 'y': 0}","{'x': 49, 'y': 0}",92.24579214633752,56,51.10469806528693,48.895301934713075,3
robot_3c,1716203728,1716203769,2,"{'x': 32, 'y': 17}","{'x': 49, 'y': 0}",64.63064803536,41,36.99625228280415,63.00374771719585,3
robot_7a,1716203733,1716203770,0,"{'x': 0, 'y': 20}","{'x': 17, 'y': 0}",55.8679622641132,37,36.2339811320566,63.7660188679434,3
robot_11b,1716203739,1716203770,1,"{'x': 17, 'y': 32}","{'x': 17, 'y': 63}",50.98995391279598,31,29.818782453571835,70.18121754642816,2
robot_7b,1716203715,1716203770,1,"{'x': 0, 'y': 52}","{'x': 17, 'y': 63}",97.58568846590515,55,54.950903261756096,45.04909673824392,4
robot_1c,1716203719,1716203771,2,"{'x': 32, 'y': 15}","{'x': 49, 'y': 0}",83.80364264556289,52,46.85921631364952,53.14078368635048,3
robot_6a,1716203725,1716203772,0,"{'x': 0, 'y': 19}","{'x': 17, 'y': 0}",77.61786816873857,47,46.55005621309898,53.44994378690102,4
robot_1a,1716203696,1716203773,0,"{'x': 0, 'y': 14}","{'x': 17, 'y': 0}",124.7245681817529,77,75.55152068746442,24.448479312535586,7
robot_1b,1716203737,1716203774,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",58.700314247786665,37,36.84852178854308,26.468008905640946,4
robot_9c,1716203744,1716203775,2,"{'x': 47, 'y': 31}","{'x': 49, 'y': 0}",46.11655353808307,31,27.468129582783916,72.53187041721608,3
robot_2a,1716203701,1716203775,0,"{'x': 0, 'y': 15}","{'x': 17, 'y': 0}",104.34870899720333,74,74.18244231095285,25.81755768904714,7
robot_6b,1716203712,1716203776,1,"{'x': 0, 'y': 51}","{'x': 17, 'y': 63}",111.33891638062873,64,63.6485908185773,36.351409181422696,4
robot_9a,1716203737,1716203776,0,"{'x': 15, 'y': 0}","{'x': 17, 'y': 0}",61.36879928251102,39,38.91918677889299,61.08081322110701,4
robot_4c,1716203726,1716203778,2,"{'x': 32, 'y': 18}","{'x': 49, 'y': 0}",85.58698595606853,52,47.782435407700646,52.21756459229937,3
robot_3b,1716203749,1716203781,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",52.740564385716894,32,31.80014282128043,25.457600619532812,3
robot_5c,1716203748,1716203784,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",55.65358812431488,36,32.365887205903505,16.862658961550515,3
robot_14b,1716203745,1716203784,1,"{'x': 14, 'y': 63}","{'x': 17, 'y': 63}",68.70728039414571,39,38.67813981186461,61.32186018813539,2
robot_4b,1716203747,1716203785,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",61.91825408936086,38,37.24730710358389,24.632730670733032,3
robot_5b,1716203755,1716203786,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",54.4893973428899,31,30.27823969110745,24.768388847087845,2
robot_12b,1716203768,1716203787,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",27.52626974758848,19,17.88406874001872,56.20107763563708,2
robot_13b,1716203742,1716203788,1,"{'x': 19, 'y': 32}","{'x': 17, 'y': 63}",76.15300597747925,46,45.57539408922801,54.42460591077199,3
robot_3a,1716203748,1716203788,0,"{'x': 17, 'y': 0}","{'x': 17, 'y': 0}",65.40951807869676,40,39.14982111153299,24.686088770034363,3
robot_6c,1716203753,1716203789,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",56.15917423147766,36,32.48720222367704,23.116289634022635,3
robot_6a,1716203773,1716203790,0,"{'x': 17, 'y': 0}","{'x': 17, 'y': 0}",26.076809620810597,17,16.038404810405297,37.41153897649572,1
robot_4a,1716203765,1716203791,0,"{'x': 17, 'y': 0}","{'x': 17, 'y': 0}",41.35480249462026,26,25.67740124731013,26.391414872464246,2
robot_7b,1716203772,1716203792,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",27.38495548771828,20,18.92614372448353,25.122953013760387,3
robot_9b,1716203756,1716203794,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",65.67149538907094,38,36.83574769453547,34.06004577032918,2
robot_5a,1716203771,1716203794,0,"{'x': 17, 'y': 0}","{'x': 17, 'y': 0}",37.20215047547655,23,22.601075237738275,28.35501259324894,1
robot_10c,1716203748,1716203795,2,"{'x': 48, 'y': 31}","{'x': 49, 'y': 0}",78.99197466459103,47,42.889719474747714,57.11028052525229,2
robot_8b,1716203762,1716203798,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",57.082670020757185,36,36.21068144199654,32.95664173590893,4
robot_11c,1716203759,1716203798,2,"{'x': 49, 'y': 31}","{'x': 49, 'y': 0}",63.28138095739828,39,35.125355311341245,64.87464468865875,2
robot_10b,1716203733,1716203801,1,"{'x': 16, 'y': 32}","{'x': 17, 'y': 63}",118.04477620875107,68,67.81864144706624,32.18135855293375,4
robot_13c,1716203765,1716203801,2,"{'x': 63, 'y': 16}","{'x': 49, 'y': 0}",56.38693594740636,36,32.56007257133684,67.43992742866318,3
robot_4c,1716203780,1716203802,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",29.904649785506596,22,19.370413656349285,31.847150935950086,3
robot_2c,1716203760,1716203803,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",68.20132270209403,43,38.60278221184764,27.500271646837604,3
robot_1c,1716203773,1716203804,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",48.3327708122616,31,27.381152722079946,24.759630964270535,2
robot_8c,1716203756,1716203805,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",78.28823846253644,49,43.91555662367588,18.96529013159485,3
robot_3c,1716203775,1716203805,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",44.31627330805349,30,26.676190501409863,31.327557215785987,3
robot_7a,1716203772,1716203808,0,"{'x': 17, 'y': 0}","{'x': 17, 'y': 0}",58.38772459948528,36,35.391156496312135,27.374862371631266,3
robot_7c,1716203771,1716203809,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",58.164821383901106,38,33.69878501664136,14.196516918071715,3
robot_11b,1716203773,1716203809,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",65.23830409849651,36,35.9756979789684,32.20551956745976,2
robot_15c,1716203768,1716203810,2,"{'x': 63, 'y': 18}","{'x': 49, 'y': 0}",65.89886564173602,42,37.35888500805903,62.64111499194097,3
robot_8a,1716203729,1716203811,0,"{'x': 14, 'y': 0}","{'x': 17, 'y': 0}",136.6936371861138,82,83.15469036932794,16.84530963067206,7
robot_14c,1716203767,1716203812,2,"{'x': 63, 'y': 17}","{'x': 49, 'y': 0}",72.20257421284677,45,40.79932729816147,59.20067270183854,3
robot_12c,1716203763,1716203815,2,"{'x': 50, 'y': 31}","{'x': 49, 'y': 0}",84.25618709321778,52,47.16826656306299,52.831733436937,3
robot_17b,1716203766,1716203815,1,"{'x': 18, 'y': 63}","{'x': 17, 'y': 63}",79.55102952389365,49,48.62526102589307,51.37473897410693,4
robot_16b,1716203764,1716203816,1,"{'x': 16, 'y': 63}","{'x': 17, 'y': 63}",91.57617430885533,52,51.67654733970619,48.323452660293825,3
robot_15b,1716203750,1716203818,1,"{'x': 15, 'y': 63}","{'x': 17, 'y': 63}",122.72223257452792,68,68.83277516229589,31.16722483770411,4
robot_9c,1716203778,1716203819,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",64.94631888008732,41,37.100483946127405,33.43138647108868,3
robot_10c,1716203804,1716203822,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",25.00455387260115,18,15.677205493145934,33.43307503210636,2
robot_9a,1716203778,1716203824,0,"{'x': 17, 'y': 0}","{'x': 17, 'y': 0}",78.04469486831088,46,45.455273524845296,14.625539696261713,3
robot_10a,1716203740,1716203827,0,"{'x': 16, 'y': 0}","{'x': 17, 'y': 0}",139.94286138939069,87,86.92004362109839,13.079956378901606,7
robot_11a,1716203745,1716203831,0,"{'x': 18, 'y': 0}","{'x': 17, 'y': 0}",126.14361814852418,86,86.10654080976848,13.893459190231535,9
robot_11c,1716203805,1716203831,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",39.13608780907358,26,22.718043904536792,36.15660078412196,2
robot_14b,1716203786,1716203832,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",76.68584519619318,46,45.175430278520494,15.146429909614895,4
robot_15b,1716203820,1716203832,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",18.439088914585774,12,11.219544457292887,18.947680380411224,1
robot_18b,1716203778,1716203838,1,"{'x': 19, 'y': 63}","{'x': 17, 'y': 63}",99.82108465582787,60,60.20387150250923,39.796128497490784,5
robot_22b,1716203799,1716203839,1,"{'x': 31, 'y': 48}","{'x': 17, 'y': 63}",63.59833301487481,40,39.34542496571876,60.654575034281244,3
robot_12a,1716203756,1716203843,0,"{'x': 19, 'y': 0}","{'x': 17, 'y': 0}",142.74908604411067,87,86.26933197280127,13.730668027198728,7
robot_13a,1716203762,1716203847,0,"{'x': 20, 'y': 0}","{'x': 17, 'y': 0}",140.08690563015088,85,85.18112072769419,14.818879272305818,7
robot_23b,1716203800,1716203847,1,"{'x': 31, 'y': 49}","{'x': 17, 'y': 63}",75.8526595121862,47,46.74242003000907,53.25757996999093,4
robot_24b,1716203803,1716203848,1,"{'x': 31, 'y': 50}","{'x': 17, 'y': 63}",75.52290431017059,45,45.57997394044616,54.42002605955384,4
robot_20b,1716203792,1716203850,1,"{'x': 31, 'y': 46}","{'x': 17, 'y': 63}",100.97170275845272,58,57.710732846656136,42.289267153343864,3
robot_15c,1716203812,1716203850,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",59.74827284785941,38,34.46911306169863,27.172001930242338,3
robot_16b,1716203817,1716203851,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",56.4595564099709,34,33.63366556552054,14.689787094773283,2
robot_19b,1716203780,1716203852,1,"{'x': 20, 'y': 63}","{'x': 17, 'y': 63}",127.8532036608865,72,72.15287537176488,27.847124628235115,4
robot_13c,1716203802,1716203852,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",82.23968942627423,50,44.34534415881271,23.094583269850478,2
robot_17b,1716203821,1716203855,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",58.05106561519861,34,33.42578272952309,12.948956244583837,2
robot_14a,1716203792,1716203860,0,"{'x': 14, 'y': 31}","{'x': 17, 'y': 0}",101.80319400557514,68,67.7342370727749,32.26576292722508,7
robot_25b,1716203808,1716203862,1,"{'x': 31, 'y': 51}","{'x': 17, 'y': 63}",90.28568486613143,54,53.89586698431907,46.10413301568093,4
robot_18b,1716203840,1716203864,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",38.283866959312036,24,23.306933479656017,15.489195017834767,2
robot_23b,1716203848,1716203865,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",26.076809620810597,17,16.038404810405297,37.21917515958563,1
robot_15a,1716203800,1716203868,0,"{'x': 15, 'y': 31}","{'x': 17, 'y': 0}",106.60134688193119,68,67.13748608283156,32.86251391716845,7
robot_21b,1716203795,1716203868,1,"{'x': 31, 'y': 47}","{'x': 17, 'y': 63}",127.07759454430736,73,72.26796920613685,27.73203079386313,4
robot_16a,1716203810,1716203877,0,"{'x': 16, 'y': 31}","{'x': 17, 'y': 0}",105.88790827818872,67,67.18988884986027,32.81011115013975,5
robot_22b,1716203841,1716203879,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",57.32828821023452,38,37.38118893371646,22.273386100564785,4
robot_17a,1716203814,1716203881,0,"{'x': 17, 'y': 31}","{'x': 17, 'y': 0}",104.416027622345,67,66.9061030913672,33.09389690863281,6
robot_24b,1716203849,1716203883,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",58.82176467941097,34,32.41088233970548,22.00914371984836,1
robot_18a,1716203823,1716203890,0,"{'x': 18, 'y': 31}","{'x': 17, 'y': 0}",115.4230718188448,67,67.03914085444002,32.96085914555996,5
robot_20a,1716203825,1716203900,0,"{'x': 31, 'y': 14}","{'x': 17, 'y': 0}",119.58678805712651,75,75.27056368449752,24.729436315502483,6
robot_19a,1716203833,1716203901,0,"{'x': 19, 'y': 31}","{'x': 17, 'y': 0}",107.05764862528751,68,66.93691634841905,33.06308365158095,6
robot_21a,1716203838,1716203904,0,"{'x': 31, 'y': 15}","{'x': 17, 'y': 0}",97.23279854497386,66,65.96234813513716,34.03765186486285,7
robot_22a,1716203845,1716203908,0,"{'x': 31, 'y': 16}","{'x': 17, 'y': 0}",95.09024176556923,63,62.88952424034009,37.1104757596599,6
robot_24a,1716203852,1716203915,0,"{'x': 31, 'y': 18}","{'x': 17, 'y': 0}",98.50690788134412,63,63.491336599206,36.508663400794,7
robot_23a,1716203848,1716203923,0,"{'x': 31, 'y': 17}","{'x': 17, 'y': 0}",111.87702895100782,75,74.83431761614094,25.16568238385907,8
robot_25a,1716203859,1716203930,0,"{'x': 31, 'y': 19}","{'x': 17, 'y': 0}",108.2337447763628,71,70.82099068618334,29.179009313816668,8
robot_2b,1716204021,1716204048,1,"{'x': 0, 'y': 47}","{'x': 17, 'y': 63}",41.44154648356146,27,26.25093257232713,73.74906742767288,3
robot_5c,1716204012,1716204073,2,"{'x': 47, 'y': 0}","{'x': 49, 'y': 0}",99.78389755186457,61,54.94419284276499,45.055807157235016,3
robot_1b,1716204024,1716204073,1,"{'x': 0, 'y': 46}","{'x': 17, 'y': 63}",82.2439852991405,49,48.81558567728342,51.184414322716584,4
robot_6c,1716204026,1716204076,2,"{'x': 48, 'y': 0}","{'x': 49, 'y': 0}",80.54352125704767,50,44.58472435262211,55.4152756473779,3
robot_3b,1716204029,1716204076,1,"{'x': 0, 'y': 48}","{'x': 17, 'y': 63}",80.72954167898497,47,46.48668376070037,53.51331623929963,3
robot_7c,1716204037,1716204076,2,"{'x': 50, 'y': 0}","{'x': 49, 'y': 0}",61.7280419267217,39,35.18825388528218,64.81174611471782,3
robot_8c,1716204035,1716204078,2,"{'x': 51, 'y': 0}","{'x': 49, 'y': 0}",68.36383694535326,43,38.609159836891045,61.39084016310896,3
robot_4b,1716204031,1716204079,1,"{'x': 0, 'y': 49}","{'x': 17, 'y': 63}",81.67455720722522,48,47.849670374664086,52.150329625335914,4
robot_7b,1716204040,1716204083,1,"{'x': 0, 'y': 52}","{'x': 17, 'y': 63}",70.39524011926378,43,43.040644817715844,56.959355182284156,4
robot_10b,1716204061,1716204086,1,"{'x': 16, 'y': 32}","{'x': 17, 'y': 63}",41.98754219424303,25,24.135280814102362,75.86471918589763,2
robot_2c,1716204054,1716204088,2,"{'x': 32, 'y': 16}","{'x': 49, 'y': 0}",52.71594555170114,34,30.81963870470306,69.18036129529695,3
robot_5b,1716204033,1716204089,1,"{'x': 0, 'y': 50}","{'x': 17, 'y': 63}",97.97140025797633,56,56.09219741386411,43.907802586135894,4
robot_6b,1716204035,1716204090,1,"{'x': 0, 'y': 51}","{'x': 17, 'y': 63}",91.29017282526854,55,54.72460486394651,45.27539513605349,4
robot_1b,1716204075,1716204091,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",24.3596129923379,16,15.336411093802608,34.848003228913974,2
robot_5a,1716204047,1716204093,0,"{'x': 0, 'y': 18}","{'x': 17, 'y': 0}",78.6419145700028,46,44.6840688381087,55.3159311618913,3
robot_9b,1716204058,1716204093,1,"{'x': 15, 'y': 32}","{'x': 17, 'y': 63}",57.558167479671,35,33.99748703651392,66.0025129634861,2
robot_11b,1716204068,1716204093,1,"{'x': 17, 'y': 32}","{'x': 17, 'y': 63}",41.13247804808089,25,23.65748046199492,76.34251953800509,2
robot_15b,1716204064,1716204094,1,"{'x': 15, 'y': 63}","{'x': 17, 'y': 63}",49.015419772058635,30,28.662144338144124,71.33785566185588,2
robot_6a,1716204051,1716204094,0,"{'x': 0, 'y': 19}","{'x': 17, 'y': 0}",65.15407809852024,43,42.97380547557979,57.026194524420205,4
robot_1a,1716204020,1716204097,0,"{'x': 0, 'y': 14}","{'x': 17, 'y': 0}",116.3506060359884,77,76.84242487454124,23.15757512545877,8
robot_1c,1716204051,1716204097,2,"{'x': 32, 'y': 15}","{'x': 49, 'y': 0}",74.81194654280112,46,42.31160098417448,57.68839901582551,3
robot_2b,1716204050,1716204098,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",81.63491045227153,48,47.70683542142868,25.04223200624421,3
robot_2a,1716204024,1716204099,0,"{'x': 0, 'y': 15}","{'x': 17, 'y': 0}",116.67233545139655,75,75.4846858017855,24.515314198214526,9
robot_14b,1716204062,1716204101,1,"{'x': 14, 'y': 63}","{'x': 17, 'y': 63}",64.89698992674637,39,38.839845175257466,61.16015482474255,3
robot_5b,1716204091,1716204101,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",12.806248474865697,10,9.403124237432849,33.504678348703045,1
robot_1b,1716204094,1716204102,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",10.0,8,7.0,25.848003228913974,1
robot_8b,1716204056,1716204102,1,"{'x': 14, 'y': 32}","{'x': 17, 'y': 63}",78.45215079238237,46,46.044731388184466,53.955268611815555,3
robot_3b,1716204079,1716204105,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",45.69463863518345,26,24.847319317591726,26.6659969217079,1
robot_4c,1716204057,1716204107,2,"{'x': 32, 'y': 18}","{'x': 49, 'y': 0}",80.34042965488132,50,44.97183499829093,55.02816500170908,3
robot_4b,1716204082,1716204107,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",38.478391524469444,25,24.5182118908008,25.632117734535115,2
robot_5c,1716204075,1716204109,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",54.74695534784861,34,30.511770840783697,13.544036316451319,2
robot_3a,1716204034,1716204109,0,"{'x': 0, 'y': 16}","{'x': 17, 'y': 0}",116.38821075497064,75,75.20398763719437,24.79601236280563,8
robot_6c,1716204077,1716204112,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",54.44673356492508,35,31.469923226170007,23.94535242120789,3
robot_9a,1716204067,1716204113,0,"{'x': 15, 'y': 0}","{'x': 17, 'y': 0}",70.01657727497623,46,45.497200393711466,54.50279960628855,4
robot_12b,1716204070,1716204114,1,"{'x': 18, 'y': 32}","{'x': 17, 'y': 63}",78.26584791772555,44,43.495415338070615,56.50458466192938,3
robot_6b,1716204092,1716204114,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",36.71511950137164,22,21.35755975068582,22.91783538536767,1
robot_4a,1716204041,1716204116,0,"{'x': 0, 'y': 17}","{'x': 17, 'y': 0}",106.44684884942822,75,74.15074545912194,25.849254540878064,9
robot_13b,1716204072,1716204118,1,"{'x': 19, 'y': 32}","{'x': 17, 'y': 63}",80.58716823618046,46,45.81961737370269,54.18038262629732,3
robot_7b,1716204085,1716204119,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",56.41692145410839,34,33.58718757802394,22.372167604260213,3
robot_3c,1716204061,1716204121,2,"{'x': 32, 'y': 17}","{'x': 49, 'y': 0}",99.10392870939967,60,54.42661259286014,45.57338740713987,3
robot_16b,1716204077,1716204122,1,"{'x': 16, 'y': 63}","{'x': 17, 'y': 63}",74.47208046091589,45,43.83653967613353,56.16346032386647,3
robot_8b,1716204109,1716204122,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",16.492422502470642,13,11.246211251235321,36.70905736058023,1
robot_5a,1716204096,1716204122,0,"{'x': 17, 'y': 0}","{'x': 17, 'y': 0}",43.266615305567875,26,25.633307652783937,27.682623509107362,1
robot_6c,1716204114,1716204124,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",12.806248474865697,10,8.403124237432849,14.542228183775041,1
robot_8c,1716204081,1716204124,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",69.65513919424706,43,39.54530923938509,19.84553092372387,3
robot_6a,1716204096,1716204125,0,"{'x': 17, 'y': 0}","{'x': 17, 'y': 0}",45.48727188687478,29,27.74363594343739,28.282558580982815,2
robot_17b,1716204093,1716204127,1,"{'x': 18, 'y': 63}","{'x': 17, 'y': 63}",56.4186085611184,34,33.63037434598775,66.36962565401227,2
robot_9b,1716204095,1716204128,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",54.37841219161294,33,32.484134652651825,32.51837831083427,3
robot_10c,1716204085,1716204130,2,"{'x': 48, 'y': 31}","{'x': 49, 'y': 0}",70.8575538646823,45,40.17564323041795,59.82435676958204,3
